fecha,BBAR,BMA,CEPU,CRESY,EDN,GGAL,IRS,LOMA,PAM,SUPV,TEO,TGS,TS,TX,YPF
2012-07-27,2.39,7.87,,5.15,2.6,3.49,3.98,,4.22,,5.97,1.14,27.09,10.46,11.51
2012-07-26,2.31,7.73,,4.96,2.6,3.44,3.99,,4.3,,5.86,1.1,26.58,9.89,11.57
2012-07-25,2.22,7.56,,4.98,2.6,3.28,3.98,,4.35,,5.81,1.14,25.31,9.68,11.54
2012-07-24,2.2,7.55,,4.98,2.6,3.31,3.95,,4.17,,5.85,1.16,24.71,9.77,11.37
2012-07-23,2.22,7.68,,4.97,2.6,3.35,3.92,,4.17,,5.81,1.14,25.2,9.97,11.68
2012-07-20,2.24,7.75,,4.95,2.6,3.38,4.03,,4.34,,5.98,1.13,25.49,10.5,11.74
2012-07-19,2.31,8.13,,5.01,2.32,3.42,4.07,,4.4,,6.14,1.1,26.16,10.53,12.15
2012-07-18,2.28,8.11,,5.05,2.5,3.53,4.1,,4.35,,6.06,1.08,25.46,10.45,12.29
2012-07-17,2.23,7.97,,4.92,2.66,3.36,3.95,,4.12,,5.91,1.08,25.39,10.45,11.72
2012-07-16,2.23,7.81,,4.75,2.3,3.34,4.06,,4.17,,5.9,1.1,24.98,10.42,11.75
2012-07-13,2.3,7.91,,4.83,2.28,3.39,4.11,,4.07,,6.1,1.1,24.96,10.67,11.65
2012-07-12,2.25,7.84,,4.71,2.28,3.29,4.09,,4.1,,6.07,1.14,23.98,10.34,11.55
2012-07-11,2.29,8.05,,4.75,2.24,3.29,4.11,,4.2,,6.18,1.11,24.18,10.33,11.77
2012-07-10,2.2,7.73,,4.63,2.31,3.21,4.11,,4.05,,5.85,1.14,24.25,10.25,11.67
2012-07-09,2.12,7.67,,4.58,2.31,3.21,3.95,,4.19,,6.01,1.16,24.53,10.37,11.83
2012-07-06,2.23,7.86,,4.62,2.3,3.26,3.98,,4.22,,6.1,1.2,24.17,10.66,12.14
2012-07-05,2.27,8.15,,4.39,2.32,3.32,4.06,,4.21,,6.3,1.18,24.75,11.16,12.06
2012-07-03,2.47,8.87,,4.45,2.11,3.55,4.11,,4.19,,6.4,1.18,25.66,10.81,12.23
2012-07-02,2.37,8.57,,4.39,2.06,3.53,4.09,,4.12,,6.21,1.23,24.73,10.52,11.83
2012-06-29,2.24,8.47,,4.23,2.0,3.51,3.84,,4.15,,6.14,1.2,24.31,10.47,11.61
2012-06-28,2.16,8.17,,4.23,2.0,3.4,3.82,,4.16,,6.0,1.16,23.02,10.02,11.05
2012-06-27,2.16,8.01,,4.29,2.0,3.34,3.93,,4.06,,5.9,1.15,22.8,9.94,10.98
2012-06-26,2.22,7.98,,4.19,2.0,3.41,3.88,,4.06,,5.87,1.13,22.1,9.72,10.86
2012-06-25,2.21,8.05,,4.38,2.0,3.44,3.91,,4.1,,5.75,1.12,22.23,9.85,10.67
2012-06-22,2.34,8.22,,4.55,2.09,3.44,4.17,,4.22,,6.18,1.18,22.9,10.14,10.95
2012-06-21,2.2,7.75,,4.33,1.98,3.28,3.95,,4.19,,5.83,1.15,23.27,10.73,10.62
2012-06-20,2.21,8.11,,4.45,1.98,3.41,3.97,,4.31,,6.04,1.12,24.05,11.41,11.0
2012-06-19,2.27,8.15,,4.53,2.08,3.47,3.98,,4.3,,5.85,1.17,24.26,11.13,11.06
2012-06-18,2.17,7.84,,4.48,2.12,3.33,3.93,,4.18,,5.73,1.09,22.96,10.46,10.71
2012-06-15,2.08,7.68,,4.34,2.25,3.47,4.11,,4.14,,5.2,1.16,23.18,10.73,10.5
2012-06-14,2.18,7.59,,4.28,2.22,3.35,3.7,,4.04,,5.66,1.15,22.69,10.32,9.82
2012-06-13,2.19,7.65,,4.26,2.02,3.22,3.73,,4.06,,5.78,1.13,22.06,10.34,9.64
2012-06-12,2.18,7.67,,4.29,1.99,3.22,3.81,,4.12,,5.74,1.18,22.55,10.19,9.63
2012-06-11,2.09,7.58,,4.42,2.08,3.18,4.11,,4.11,,5.98,1.32,21.95,10.03,10.45
2012-06-08,2.3,8.09,,4.35,2.19,3.3,3.84,,4.3,,6.16,1.38,22.36,10.34,11.31
2012-06-07,2.35,8.3,,4.4,2.16,3.35,3.55,,4.41,,6.16,1.36,22.64,10.42,11.41
2012-06-06,2.47,8.77,,4.48,2.23,3.49,3.51,,4.45,,6.31,1.37,22.36,10.26,11.58
2012-06-05,2.38,8.58,,4.23,2.17,3.42,3.65,,4.57,,6.34,1.42,21.36,9.82,11.36
2012-06-04,2.43,8.33,,4.1,2.06,3.47,3.55,,4.47,,6.22,1.36,21.36,9.72,11.7
2012-06-01,2.49,8.11,,4.23,2.26,3.4,3.66,,4.6,,6.14,1.43,21.2,9.8,11.88
2012-05-31,2.59,8.34,,4.19,2.3,3.42,3.71,,4.7,,6.3,1.4,21.67,10.13,12.02
2012-05-30,2.64,8.58,,4.35,2.47,3.5,3.78,,4.67,,6.28,1.52,22.67,10.35,12.22
2012-05-29,2.69,8.75,,4.58,2.55,3.65,3.89,,4.7,,6.46,1.5,24.07,10.55,13.63
2012-05-25,2.67,8.79,,4.6,2.53,3.74,3.92,,4.64,,6.33,1.65,23.18,10.5,13.16
2012-05-24,2.69,9.01,,4.49,2.53,3.72,3.78,,4.7,,6.51,1.6,22.97,10.43,12.46
2012-05-23,2.62,9.0,,4.61,2.4,3.69,3.78,,4.78,,6.43,1.66,23.36,10.52,11.56
2012-05-22,2.66,9.11,,4.47,2.17,3.64,4.01,,5.0,,6.49,1.69,23.89,10.45,11.7
2012-05-21,2.62,9.09,,4.63,2.12,3.61,4.19,,4.8,,6.47,1.59,23.36,10.23,11.82
2012-05-18,2.63,9.0,,4.54,2.35,3.5,4.24,,4.72,,6.4,1.57,22.59,9.84,11.61
2012-05-17,2.7,8.9,,4.65,2.25,3.5,4.32,,4.78,,6.39,1.53,23.02,10.02,12.19
2012-05-16,2.82,8.99,,4.76,2.37,3.65,4.23,,4.98,,6.41,1.61,23.05,10.15,12.39
2012-05-15,2.9,9.43,,4.89,2.39,3.83,4.25,,5.3,,6.6,1.69,23.29,10.32,13.37
2012-05-14,2.88,9.58,,5.18,2.53,3.74,4.33,,5.57,,6.68,1.72,23.64,10.69,13.44
2012-05-11,3.12,10.17,,5.66,2.7,3.91,4.33,,5.95,,7.02,1.75,24.05,11.37,14.52
2012-05-10,3.06,10.13,,5.78,2.66,4.09,4.33,,6.08,,7.19,1.79,24.13,11.52,14.95
2012-05-09,3.06,10.61,,5.58,2.88,4.23,4.37,,6.08,,7.32,1.79,24.49,11.52,14.59
2012-05-08,3.1,10.69,,5.33,3.26,4.41,4.09,,6.58,,7.07,1.71,24.52,11.6,14.0
2012-05-07,2.98,9.89,,5.17,2.77,3.94,3.79,,6.38,,6.99,1.71,24.71,12.12,13.99
2012-05-04,2.96,9.67,,5.49,2.24,3.95,3.81,,6.12,,6.94,1.73,24.57,12.04,14.43
2012-05-03,3.04,9.54,,5.56,2.12,3.95,4.13,,6.23,,6.81,1.74,25.62,12.41,13.3
2012-05-02,3.2,9.94,,5.66,2.33,4.13,4.2,,6.32,,6.85,1.69,26.32,12.55,13.53
2012-05-01,3.31,10.03,,5.71,2.7,4.28,4.33,,6.71,,6.98,1.7,27.06,12.49,13.54
2012-04-30,3.28,10.07,,5.6,2.75,4.19,4.26,,6.76,,7.11,1.83,26.83,12.3,13.71
2012-04-27,3.23,9.96,,5.66,2.37,4.19,4.36,,6.66,,7.34,1.66,26.52,12.35,13.32
2012-04-26,3.28,10.22,,5.7,2.25,4.22,4.22,,6.71,,7.14,1.58,26.3,12.46,13.15
2012-04-25,3.35,10.29,,5.67,2.51,4.37,4.43,,6.91,,7.19,1.58,25.34,11.96,12.51
2012-04-24,3.39,10.35,,5.58,2.5,4.37,4.46,,7.04,,7.2,1.53,24.32,11.36,12.83
2012-04-23,3.19,10.3,,5.48,2.6,4.11,4.62,,7.04,,7.14,1.5,23.8,11.13,13.17
2012-04-20,3.32,10.38,,6.05,2.7,4.19,4.73,,7.15,,7.18,1.56,23.91,11.48,13.71
2012-04-19,3.44,10.53,,5.79,2.76,4.1,4.62,,7.22,,7.14,1.49,24.08,11.21,13.55
2012-04-18,3.6,9.88,,6.03,2.76,4.0,4.62,,7.31,,7.19,1.45,24.75,11.12,12.33
2012-04-17,3.66,9.83,,6.41,2.92,4.05,4.65,,7.5,,7.1,1.72,24.76,12.32,18.33
2012-04-16,3.82,10.88,,6.39,3.57,4.37,4.88,,7.56,,7.91,1.83,24.12,12.5,18.33
2012-04-13,3.93,11.19,,6.51,3.63,4.48,4.93,,7.84,,8.18,1.86,24.09,12.44,20.63
2012-04-12,3.99,11.62,,6.67,3.77,4.73,4.95,,8.15,,8.4,1.87,25.27,12.78,21.55
2012-04-11,3.87,11.83,,6.63,3.65,4.46,4.76,,8.0,,8.43,1.88,24.77,12.19,19.84
2012-04-10,3.73,11.23,,6.82,3.5,4.39,4.54,,8.0,,8.36,1.83,23.98,11.97,20.89
2012-04-09,3.9,11.33,,6.97,3.58,4.38,4.82,,7.84,,8.32,1.88,25.04,12.1,21.32
2012-04-05,3.88,11.53,,7.09,3.7,4.41,4.96,,8.1,,8.34,1.78,25.53,12.1,21.17
2012-04-04,3.94,11.71,,7.07,3.69,4.43,4.93,,7.97,,8.41,1.7,25.14,12.06,21.66
2012-04-03,4.04,12.35,,7.2,3.85,4.61,4.94,,8.3,,8.53,1.77,25.89,12.41,21.76
2012-04-02,4.12,12.48,,7.2,3.85,4.61,5.23,,8.6,,8.45,1.81,26.21,12.44,22.57
2012-03-30,4.06,12.81,,7.27,3.85,4.82,5.47,,8.6,,8.62,1.86,26.17,12.28,26.71
2012-03-29,4.06,12.82,,7.4,3.95,4.75,5.46,,8.47,,8.56,1.86,26.13,12.42,26.88
2012-03-28,4.05,13.08,,7.55,3.72,4.66,5.5,,8.51,,8.52,1.86,26.38,12.27,25.52
2012-03-27,4.13,12.85,,7.81,3.7,4.79,5.46,,8.44,,8.56,1.83,26.86,12.59,25.7
2012-03-26,4.03,13.01,,7.62,3.7,4.79,5.51,,8.4,,8.67,1.84,27.47,12.61,26.06
2012-03-23,4.09,13.98,,7.48,3.99,5.0,5.61,,8.58,,9.06,1.83,26.83,12.2,26.91
2012-03-22,4.09,13.65,,7.63,4.05,4.98,5.64,,8.76,,9.25,1.82,26.49,11.68,26.52
2012-03-21,4.08,13.87,,7.67,4.29,5.11,5.64,,9.15,,9.17,1.89,27.14,12.36,27.94
2012-03-20,4.07,13.48,,7.7,4.36,4.98,5.73,,9.31,,9.0,1.91,27.75,12.52,25.79
2012-03-19,4.08,13.97,,7.68,4.47,5.19,5.82,,9.51,,9.21,1.92,28.84,12.81,25.71
2012-03-16,4.16,13.69,,6.92,4.6,5.34,5.84,,9.81,,9.15,1.91,28.75,12.89,26.08
2012-03-15,4.15,13.46,,7.02,4.6,5.23,5.91,,9.9,,9.21,1.91,28.08,12.88,26.29
2012-03-14,4.09,13.07,,7.16,4.53,5.16,5.9,,10.0,,9.0,1.93,27.67,12.43,25.15
2012-03-13,4.08,12.84,,7.34,4.86,5.24,5.94,,10.0,,8.88,1.92,28.4,12.05,25.05
2012-03-12,3.93,12.46,,7.1,4.85,5.0,5.9,,10.0,,8.81,1.93,27.67,11.85,24.64
2012-03-09,3.98,12.76,,7.21,5.0,5.08,5.96,,10.4,,8.88,1.91,28.01,12.15,25.61
2012-03-08,4.03,12.88,,7.17,5.14,5.18,6.08,,10.55,,8.95,1.93,27.97,12.04,26.82
2012-03-07,4.04,13.01,,7.16,5.1,5.3,5.98,,10.51,,8.94,1.87,26.58,11.81,25.89
2012-03-06,4.0,12.79,,7.1,4.95,5.15,5.94,,10.24,,8.78,1.89,26.03,11.86,25.39
2012-03-05,4.12,13.05,,7.39,5.5,5.23,6.02,,10.48,,9.01,1.91,27.49,12.12,25.46
2012-03-02,4.18,13.35,,7.46,5.5,5.42,6.08,,10.56,,9.09,1.91,27.93,12.61,27.03
2012-03-01,4.25,13.4,,7.54,5.43,5.45,6.02,,10.47,,9.08,1.93,27.95,12.5,27.72
2012-02-29,4.09,13.18,,7.53,5.45,5.16,5.92,,10.44,,8.98,1.92,26.48,12.26,24.66
2012-02-28,4.12,13.7,,7.59,5.49,5.34,5.82,,10.55,,8.9,1.89,26.71,12.4,28.76
2012-02-27,4.1,13.56,,7.68,5.39,5.06,5.92,,10.55,,9.05,1.89,27.06,12.29,29.28
2012-02-24,4.13,14.09,,7.83,5.75,5.34,5.94,,10.6,,9.27,1.88,27.61,12.33,31.02
2012-02-23,4.28,14.87,,7.88,5.86,5.78,6.02,,10.59,,9.61,1.91,28.14,11.83,31.63
2012-02-22,4.28,15.01,,7.96,5.7,5.83,6.05,,10.61,,9.67,1.93,28.86,11.55,31.55
2012-02-21,4.34,15.14,,7.99,5.6,5.99,6.04,,10.66,,9.73,1.94,27.95,11.65,31.47
2012-02-17,4.25,14.86,,7.87,5.65,5.7,6.08,,10.63,,9.73,1.93,27.73,11.22,31.05
2012-02-16,4.14,14.34,,7.79,5.65,5.38,5.85,,10.64,,9.53,1.92,27.66,11.5,30.23
2012-02-15,4.06,13.92,,7.47,5.76,5.31,5.81,,10.62,,9.31,1.91,27.03,11.31,29.98
2012-02-14,4.12,13.95,,7.57,5.76,5.14,5.77,,10.71,,9.3,1.93,27.06,11.47,30.79
2012-02-13,4.11,14.4,,7.77,5.76,5.24,5.74,,10.73,,9.62,1.94,26.93,11.86,31.67
2012-02-10,4.09,13.89,,7.54,5.94,5.24,5.67,,10.77,,9.7,1.93,26.49,11.69,32.26
2012-02-09,4.08,14.36,,7.76,5.87,5.25,5.79,,10.81,,9.76,1.91,27.38,12.16,32.77
2012-02-08,4.04,14.38,,7.85,5.96,5.26,5.87,,10.8,,9.86,1.93,26.65,12.24,33.75
2012-02-07,4.1,14.85,,7.8,5.96,5.43,5.88,,10.83,,9.98,1.86,26.38,12.36,30.51
2012-02-06,4.24,15.73,,7.88,6.19,5.7,5.72,,10.96,,10.37,1.89,25.94,12.34,30.56
2012-02-03,4.28,16.16,,7.88,6.15,5.69,5.56,,10.95,,10.46,1.96,26.63,12.43,30.27
2012-02-02,4.22,16.2,,7.76,6.4,5.73,5.49,,11.03,,10.66,1.98,26.82,12.31,33.15
2012-02-01,4.13,16.19,,7.66,6.4,5.82,5.46,,11.03,,10.67,1.99,27.02,12.05,32.5
2012-01-31,4.14,16.16,,7.47,6.39,5.8,5.48,,11.19,,10.19,1.99,26.88,11.75,32.9
2012-01-30,3.92,16.19,,7.55,6.39,5.63,5.44,,11.5,,10.25,1.99,27.07,11.72,33.71
2012-01-27,4.21,16.72,,7.69,6.58,5.81,5.49,,11.66,,10.5,2.03,27.32,11.91,37.49
2012-01-26,4.4,17.0,,7.68,6.61,6.15,5.57,,11.59,,10.66,2.04,27.16,11.81,38.21
2012-01-25,4.35,17.23,,7.56,6.62,6.02,5.52,,11.55,,10.66,2.03,27.61,12.01,38.14
2012-01-24,4.3,17.03,,7.6,6.62,5.95,5.57,,11.41,,10.58,2.02,27.44,11.75,37.97
2012-01-23,4.32,16.71,,7.59,6.62,5.92,5.59,,11.33,,10.51,2.04,27.58,11.74,38.67
2012-01-20,4.35,17.2,,7.6,6.42,5.93,5.54,,11.41,,10.49,2.01,27.33,11.84,36.91
2012-01-19,4.38,16.42,,7.17,6.57,5.99,5.41,,11.4,,10.39,1.99,27.89,11.77,36.42
2012-01-18,4.14,15.85,,7.21,6.66,5.73,5.6,,11.27,,10.27,1.97,27.38,11.33,35.73
2012-01-17,4.05,15.37,,6.89,6.39,5.46,5.55,,11.27,,9.99,1.98,26.62,10.83,34.48
2012-01-13,4.04,15.37,,6.87,6.37,5.4,5.51,,11.28,,9.87,1.96,26.52,10.48,34.5
2012-01-12,4.19,15.48,,6.8,6.59,5.68,5.64,,11.35,,10.15,1.97,27.39,10.95,35.05
2012-01-11,4.29,16.04,,6.79,6.56,5.63,5.72,,11.19,,9.78,2.0,27.44,10.51,34.39
2012-01-10,4.3,15.87,,6.79,6.88,5.78,5.47,,11.5,,9.86,1.99,27.02,10.46,34.67
2012-01-09,4.26,15.68,,6.69,7.03,5.66,5.46,,11.25,,9.28,2.05,26.26,9.67,34.83
2012-01-06,4.23,15.23,,6.7,6.9,5.71,5.56,,10.97,,9.3,1.99,26.34,9.67,34.64
2012-01-05,4.04,14.78,,6.76,6.5,5.57,5.58,,10.91,,9.43,2.02,26.85,9.91,33.41
2012-01-04,3.99,14.77,,6.82,6.31,5.47,5.66,,10.7,,9.53,1.99,27.41,9.96,33.42
2012-01-03,3.5,13.35,,6.86,5.87,4.93,5.76,,10.55,,9.05,2.02,27.49,9.89,33.32
2011-12-30,3.28,12.74,,6.72,5.26,4.45,5.61,,10.68,,8.7,1.99,25.45,9.53,32.6
2011-12-29,3.35,13.07,,6.65,5.8,4.4,5.38,,10.42,,8.71,1.99,25.1,9.38,33.33
2011-12-28,3.25,12.52,,6.71,5.76,4.32,5.42,,10.32,,8.66,1.97,24.73,9.09,32.59
2011-12-27,3.34,12.9,,6.82,5.73,4.36,5.38,,10.26,,8.8,1.99,25.27,9.26,33.32
2011-12-23,3.37,12.93,,6.81,5.53,4.5,5.38,,10.2,,8.82,1.99,25.63,9.17,32.92
2011-12-22,3.31,13.22,,6.78,5.73,4.55,5.36,,10.2,,8.88,1.99,25.37,9.08,32.09
2011-12-21,3.27,13.15,,6.75,5.55,4.54,5.31,,10.53,,8.78,1.98,24.86,9.27,32.01
2011-12-20,3.21,13.15,,6.8,5.74,4.59,5.34,,10.56,,8.56,2.03,24.88,9.16,31.8
2011-12-19,3.24,12.65,,6.79,5.84,4.45,5.46,,10.36,,8.63,1.89,23.63,8.71,30.5
2011-12-16,3.36,13.03,,6.89,6.09,4.69,5.44,,10.53,,8.93,2.05,23.93,9.04,30.99
2011-12-15,3.4,12.65,,6.71,5.85,4.61,5.42,,10.48,,8.92,1.93,23.5,8.99,31.17
2011-12-14,3.35,12.66,,6.69,5.9,4.54,5.44,,10.46,,8.9,1.98,23.42,9.02,31.44
2011-12-13,3.38,12.97,,6.71,5.9,4.78,5.41,,10.79,,9.01,1.98,24.11,9.02,31.96
2011-12-12,3.5,13.2,,6.7,6.0,4.97,5.47,,10.92,,9.5,2.0,24.43,9.34,32.29
2011-12-09,3.58,13.44,,6.67,6.12,5.04,5.58,,10.98,,9.36,1.98,25.28,9.67,32.46
2011-12-08,3.44,12.87,,6.65,6.12,4.96,5.64,,10.98,,9.03,1.97,24.42,9.43,31.73
2011-12-07,3.6,13.65,,6.71,6.32,5.09,6.04,,11.03,,9.24,1.97,25.78,9.67,33.13
2011-12-06,3.64,13.54,,6.71,6.4,5.18,5.92,,11.23,,9.34,1.97,26.21,9.39,33.2
2011-12-05,3.62,13.69,,6.81,6.6,5.25,5.74,,11.67,,9.38,1.94,26.08,9.25,32.92
2011-12-02,3.66,13.44,,6.61,6.39,5.27,5.44,,11.56,,9.12,1.99,25.63,8.84,32.45
2011-12-01,3.6,13.09,,6.49,6.31,5.3,5.37,,11.51,,9.2,1.99,25.66,8.67,32.82
2011-11-30,3.6,12.97,,6.49,6.45,5.27,5.41,,11.68,,9.18,1.99,25.52,8.65,32.91
2011-11-29,3.52,12.41,,6.3,6.55,4.98,5.16,,11.42,,8.81,1.97,23.8,8.06,31.49
2011-11-28,3.61,12.63,,6.41,6.47,5.08,5.16,,10.94,,8.57,2.06,22.87,8.31,31.58
2011-11-25,3.54,12.18,,6.32,6.4,5.03,5.17,,11.0,,8.4,2.0,21.55,10.02,30.62
2011-11-23,3.5,12.25,,6.41,6.2,5.02,5.3,,10.88,,8.52,1.96,21.92,9.67,31.0
2011-11-22,3.62,12.84,,6.64,6.2,5.19,5.39,,11.18,,8.76,1.89,22.72,9.93,31.49
2011-11-21,3.6,12.52,,6.62,6.35,5.08,5.1,,11.11,,8.61,1.96,22.78,10.08,32.04
2011-11-18,3.75,12.75,,6.83,6.74,5.26,5.23,,11.3,,8.88,1.93,23.36,10.61,33.38
2011-11-17,3.76,12.59,,6.63,6.65,5.24,5.15,,11.39,,8.86,1.93,23.14,10.72,33.85
2011-11-16,4.0,13.0,,6.95,6.97,5.59,5.28,,11.49,,9.09,2.07,23.81,13.06,34.45
2011-11-15,4.15,13.71,,7.02,7.1,5.76,5.23,,11.81,,9.26,2.09,24.17,13.38,34.49
2011-11-14,4.07,13.71,,6.86,7.24,5.75,5.0,,11.87,,9.36,2.08,24.19,13.34,33.9
2011-11-11,4.12,14.21,,6.44,7.35,6.0,4.98,,11.96,,9.41,2.09,24.62,13.31,34.04
2011-11-10,4.09,13.93,,6.43,6.71,5.9,5.0,,12.17,,9.36,2.11,23.46,12.88,33.16
2011-11-09,4.11,13.52,,6.48,6.81,6.06,5.01,,11.92,,9.39,2.09,23.21,12.87,31.92
2011-11-08,4.32,14.37,,6.45,7.85,6.28,5.17,,12.57,,9.76,2.07,24.56,13.51,32.21
2011-11-07,4.14,13.65,,6.45,7.94,6.02,4.99,,12.53,,9.87,2.13,24.36,13.41,28.42
2011-11-04,4.1,13.31,,6.46,8.06,6.06,5.0,,12.5,,9.89,2.11,23.94,13.27,28.22
2011-11-03,4.24,13.79,,6.62,8.16,6.26,4.99,,12.79,,9.77,2.13,23.86,13.06,28.0
2011-11-02,4.23,13.71,,6.47,8.2,5.99,4.98,,12.81,,9.79,2.06,21.45,12.82,28.67
2011-11-01,4.07,13.03,,6.35,7.56,6.02,4.84,,11.93,,9.54,2.05,20.56,12.39,28.94
2011-10-31,4.18,13.1,,6.69,8.05,6.2,5.01,,12.53,,9.77,2.09,21.61,12.72,30.12
2011-10-28,4.67,15.22,,7.08,8.4,7.16,5.24,,12.93,,10.3,2.19,23.45,13.58,31.17
2011-10-27,4.75,15.65,,6.97,8.24,7.49,5.29,,13.03,,10.32,2.0,23.38,13.16,31.7
2011-10-26,4.61,14.96,,6.73,7.97,7.07,5.13,,12.98,,10.11,2.19,21.23,12.14,31.55
2011-10-25,4.64,15.01,,6.71,8.03,7.04,5.08,,12.68,,9.83,2.16,21.01,11.75,32.96
2011-10-24,4.65,15.56,,6.54,7.91,7.14,5.13,,12.87,,9.97,2.23,21.06,11.83,33.51
2011-10-21,4.6,14.91,,6.39,7.9,7.21,5.15,,12.6,,9.79,2.05,20.0,11.35,33.24
2011-10-20,4.36,13.97,,6.27,7.78,6.91,5.09,,12.64,,9.37,1.99,19.32,10.97,32.54
2011-10-19,4.38,14.39,,6.32,7.47,6.9,5.09,,12.36,,9.61,2.0,19.55,10.98,33.04
2011-10-18,4.5,14.69,,6.43,7.29,7.1,5.18,,12.64,,9.77,1.99,19.99,11.38,33.26
2011-10-17,4.31,14.05,,6.41,7.32,7.05,5.0,,12.7,,9.84,1.93,19.61,11.04,33.93
2011-10-14,4.51,15.25,,6.53,7.0,7.39,5.0,,12.76,,9.75,1.95,20.15,11.46,34.49
2011-10-13,4.21,14.57,,6.68,6.38,6.98,5.06,,12.43,,9.49,1.93,19.47,11.07,33.82
2011-10-12,4.16,14.38,,6.67,6.15,6.74,4.95,,11.8,,9.36,1.92,19.47,11.02,34.48
2011-10-11,3.84,13.97,,6.5,5.8,6.45,4.96,,11.39,,9.09,1.89,19.01,10.76,34.34
2011-10-10,3.83,13.76,,6.36,5.85,6.47,4.73,,11.43,,9.24,1.97,19.19,10.87,34.25
2011-10-07,3.64,13.11,,6.04,5.8,6.03,4.66,,11.16,,8.7,1.79,18.33,10.59,32.8
2011-10-06,3.69,13.25,,6.04,5.9,6.14,4.55,,11.11,,8.65,1.93,18.88,10.99,33.34
2011-10-05,3.66,12.75,,5.92,5.8,6.0,4.44,,10.99,,8.5,1.96,18.13,10.73,32.34
2011-10-04,3.53,12.19,,5.92,5.56,6.08,4.28,,10.99,,8.45,1.95,17.01,10.59,31.19
2011-10-03,3.54,12.24,,5.9,5.65,5.73,4.26,,11.19,,8.53,2.0,16.36,10.32,30.21
2011-09-30,3.71,13.07,,6.22,6.1,6.21,4.31,,11.47,,9.06,2.06,17.29,10.8,30.65
2011-09-29,3.91,13.69,,6.49,6.11,6.46,4.39,,11.72,,9.21,2.02,17.56,11.06,31.73
2011-09-28,3.99,13.81,,6.46,6.06,6.5,4.34,,11.62,,9.12,2.05,17.36,10.79,31.8
2011-09-27,4.11,14.18,,6.69,6.25,6.74,4.38,,11.5,,9.36,1.99,18.09,11.16,33.16
2011-09-26,3.97,14.03,,6.73,6.06,6.53,4.26,,11.31,,9.0,2.09,18.0,10.82,32.02
2011-09-23,4.02,13.84,,6.55,6.14,6.49,4.22,,11.22,,9.13,2.0,17.48,10.48,31.73
2011-09-22,4.01,13.26,,6.71,6.45,6.44,4.38,,11.36,,9.01,2.03,17.43,10.6,31.77
2011-09-21,4.14,14.31,,7.15,6.79,6.86,4.95,,11.74,,9.59,2.06,18.9,11.59,34.16
2011-09-20,4.49,14.99,,7.27,6.8,7.25,5.09,,11.85,,9.89,2.14,20.0,12.2,34.7
2011-09-19,4.55,15.36,,7.47,6.8,7.5,5.1,,11.8,,9.71,2.2,20.14,12.35,34.15
2011-09-16,4.63,15.44,,7.93,6.95,7.63,5.25,,11.79,,9.93,2.09,20.98,12.53,35.13
2011-09-15,4.62,14.63,,7.82,7.01,7.74,5.04,,11.93,,9.93,2.15,21.09,12.63,35.12
2011-09-14,4.65,14.61,,7.7,7.15,7.7,4.88,,11.68,,9.97,2.14,20.6,12.41,35.01
2011-09-13,4.49,14.09,,7.58,7.15,7.49,5.01,,11.92,,9.79,2.23,20.29,12.28,34.13
2011-09-12,4.47,14.19,,7.88,7.15,7.58,4.94,,11.93,,9.77,2.2,19.96,12.05,33.29
2011-09-09,4.65,15.07,,7.92,7.5,7.66,5.06,,12.13,,9.91,2.25,20.06,12.2,33.46
2011-09-08,4.87,15.78,,8.21,7.57,7.81,5.27,,12.23,,10.41,2.31,20.85,12.72,34.22
2011-09-07,5.07,16.41,,8.25,7.65,8.28,5.43,,12.26,,10.7,2.37,21.55,12.9,34.95
2011-09-06,4.83,16.21,,7.99,7.45,8.34,5.33,,11.93,,10.69,2.37,20.42,12.38,33.38
2011-09-02,5.05,16.6,,8.05,7.46,8.4,5.5,,12.13,,11.08,2.43,21.38,12.69,33.99
2011-09-01,5.27,17.42,,8.05,7.82,8.76,5.55,,12.29,,11.22,2.46,22.1,13.1,34.48
2011-08-31,5.36,17.69,,8.12,7.66,8.93,5.66,,12.37,,11.25,2.46,22.56,13.16,35.33
2011-08-30,5.42,17.63,,8.23,7.51,8.97,5.56,,12.3,,11.28,2.39,22.03,12.86,35.03
2011-08-29,5.4,17.6,,8.39,7.69,8.86,5.55,,12.25,,11.38,2.36,21.8,12.83,34.23
2011-08-26,5.25,17.43,,7.76,7.42,8.77,5.47,,12.08,,11.22,2.33,21.52,12.26,33.77
2011-08-25,5.2,17.42,,7.77,7.65,8.82,5.46,,12.17,,11.2,2.37,21.26,11.99,33.04
2011-08-24,5.24,17.7,,7.87,7.65,9.0,5.57,,12.33,,11.49,2.33,21.74,12.2,34.03
2011-08-23,5.31,17.83,,7.94,7.54,9.09,5.48,,12.4,,11.33,2.39,21.31,12.04,33.74
2011-08-22,5.13,17.25,,7.85,7.31,8.97,5.51,,12.25,,11.12,2.44,21.0,11.6,32.99
2011-08-19,5.2,17.24,,7.83,7.5,8.85,5.45,,12.27,,10.98,2.31,21.02,11.68,32.87
2011-08-18,5.29,18.1,,7.85,7.79,8.97,5.59,,12.23,,11.29,2.26,21.88,11.88,33.66
2011-08-17,5.59,19.19,,8.25,8.0,9.56,5.87,,12.58,,11.54,2.39,23.37,12.5,35.26
2011-08-16,5.59,19.26,,8.04,8.11,9.24,5.61,,12.35,,11.57,2.49,23.37,12.45,34.91
